timestamp,Va_V,Vb_V,Vc_V,Vll_V,Ia_A,Ib_A,Ic_A,P_kW,Q_kvar,S_kVA,FP,freq_Hz,THD_V_pct,THD_I_pct,deseq_V_pct,evento
2026-01-01 01:39:00,221.45566738049513,220.1066329532139,221.7670879235169,382.97340087169914,67.62514561533432,69.51692611627239,64.42099409509441,41.17445006254775,18.544558742859362,45.157900714278114,0.9117884005074914,60.026324988067636,2.581828676846865,10.560492024014538,0.7509640005543227,normal
2026-01-01 01:40:00,220.87708617775604,219.7945537337965,221.74306412085005,382.4453076882739,69.36444570285491,71.95278337277554,70.25104516266074,42.19824295418398,19.920837737685897,46.66402773648615,0.9042992000707557,60.013005529714796,2.772563742589087,8.911026059388465,0.8824579414642186,normal
2026-01-01 01:41:00,221.7971730974938,220.16837322483056,221.73292419739647,383.1864906153037,74.21465983734672,76.1097530528597,73.35483192131193,45.52016401319821,19.750596512317735,49.62027201034717,0.9173703038892255,60.023480409665616,2.478834144596763,9.162268862295564,0.7362378904027564,normal
2026-01-01 01:42:00,221.2161780400043,219.8539989485547,222.45950645978476,383.08904135420846,69.68011741153235,68.81726049381372,69.68807722105815,42.17430618908504,17.452115319938834,45.64261639817705,0.9240115820961015,60.014791138912074,2.6302334096769138,8.88159301792948,1.1780215307125288,normal
2026-01-01 01:43:00,221.7048277166869,220.4978719023866,222.29128907523895,383.64578324754945,71.65811335683068,76.43002659759463,77.36656158159221,44.32498795322634,17.645796424920476,47.70826645900474,0.9290840192509275,59.998101502073126,2.619236281213244,9.670681422478763,0.8096764771535219,normal
2026-01-01 01:44:00,222.04641960346999,219.53840832258928,222.0489372600562,383.1491329735286,67.34715863786612,62.680977958411304,65.46945664075756,40.943849444991734,16.63287482781829,44.19334036268385,0.926471027285461,60.01113558422944,2.690086097259153,8.644345531622939,1.134901086639032,normal
2026-01-01 01:45:00,221.55662382028507,220.1031301404059,222.3166170713242,383.3469365508848,72.020978878803,64.58977575602141,66.85949552991322,42.35935302980522,14.722618043797938,44.844958146565745,0.9445733652234243,60.02142737448798,2.6676635937370863,10.290242803184768,1.000104986030398,normal
2026-01-01 01:46:00,220.81316075327572,219.96360806815315,221.5185165441682,382.3763612888474,68.1577625474703,66.17021563564103,67.60602060173275,40.82735348924805,16.997703701522706,44.22436798938763,0.9231868163507785,60.00478741080534,2.546280567233484,9.374520177530895,0.7043271379276287,normal
2026-01-01 01:47:00,220.44170414408953,220.36356215003914,222.1597511626035,382.76303129194923,66.41829855887099,67.0893835806228,70.74569901302593,42.00453848475618,18.466852291209324,45.88470210062071,0.9154366610606799,60.01937411003142,2.9271248548307875,9.122238399099873,0.8127980957976783,normal
2026-01-01 01:48:00,222.41400196972847,220.1797802436215,221.01362199583437,383.13391345640133,75.45791502555586,66.22773874875875,71.34805887932148,44.31647771018454,16.272726131980114,47.2096580415884,0.9387163463701608,60.00620368054316,2.7067236089755187,8.600949995071806,1.0100347186916052,normal
2026-01-01 01:49:00,221.30684642943837,221.58244862908847,222.6772528461624,384.26502559638226,66.0519908655901,63.81069445959466,64.96605162325177,39.13254002871082,17.883090559424083,43.02511611902073,0.9095278190640592,60.008785359889046,2.527424711776825,9.196387841388841,0.6177022062053525,normal
2026-01-01 01:50:00,220.9721068711245,220.95903138334768,221.93077124889712,383.28085215650924,68.9321785680768,69.34109133551688,72.43045747416882,43.40542382174183,17.19792889973493,46.68832376071528,0.9296847760952223,59.99585307564603,2.5845192125929954,8.997727548523018,0.43913042078723413,normal
2026-01-01 01:51:00,221.48339781381182,220.96527133114233,221.99461318090087,383.61650791207086,73.64101853033365,66.42411091360145,72.8083911102986,42.95953389182772,19.516778349769947,47.185020815478545,0.9104485523027532,60.02770514668475,2.7061858982337497,10.329987959958824,0.4647538219464141,normal
2026-01-01 01:52:00,221.2935678900681,218.85089691413688,222.2520259336969,382.4347922377911,67.88321946101219,69.5950823868928,65.74332000586779,41.24135438475879,17.125426522516435,44.65567763529485,0.9235411165760151,60.010771722864845,2.77097893613712,9.655281243310679,1.5403745643811604,normal
2026-01-01 01:53:00,221.93124436008213,219.87775896791456,221.89437113745828,383.1893219096934,65.39751215512305,69.22390800039956,66.46895225671656,39.48125130210836,19.08628912242857,43.85265826429646,0.9003160324776214,60.01555136377703,2.539272885490474,7.908011205344444,0.9281941923926988,normal
2026-01-01 01:54:00,221.4518331902411,219.7241117004823,221.7555162685295,382.74365755456654,68.12158819922823,72.01268513552573,69.51485043036374,42.45947617705741,16.91527239236524,45.70485266728271,0.9289927370765061,60.000165940951085,2.7885627656593694,10.070368579434465,0.9192826198782018,normal
2026-01-01 01:55:00,221.4512160569292,220.41621941897324,222.62961860348278,383.6475530484463,66.12003935799382,67.11182477788591,65.99521474663952,41.19623633656742,17.74546512321558,44.85567322800515,0.9184175238472844,59.98928173950983,2.54123981753849,7.338775598188123,0.9992817143076966,normal
2026-01-01 01:56:00,221.0256810281192,218.73645807719092,221.992947628896,382.064477463598,71.30086337441205,71.51337509372658,71.75308537391754,42.65875088997492,19.3957260219006,46.86110557178061,0.9103231852827579,60.01525193961061,2.61350219704942,10.07858547939319,1.476296722300697,normal
2026-01-01 01:57:00,221.74760458373936,220.81583967344474,221.38170603687382,383.3289112494208,70.59312355051954,66.10001471082606,66.63938994951104,42.17346993307369,15.752636454839212,45.019408275478256,0.9367841903876216,59.9952351265614,2.813956250120639,7.679817728709632,0.4210128998827436,normal
2026-01-01 01:58:00,220.85695064689742,220.75857579347868,222.20267847503928,383.25561930088924,73.41832644907039,74.60048624382583,76.30342947272118,45.26790006422982,18.223326322070182,48.79828274095057,0.9276535468376612,60.01809060342046,2.9184200479366265,9.000537984220482,0.6526347142338179,normal
2026-01-01 01:59:00,221.888183174884,219.34436734044266,220.92356706905719,382.29601273290154,69.39709365165014,67.14582189028732,68.92817467214682,41.51843678775443,17.629396072154,45.106276715858954,0.9204580783577938,59.99907428672274,2.7068125516703048,9.568647729198675,1.1525148376132768,normal
2026-01-01 02:00:00,222.41436250779407,219.54568335667682,222.94764298286063,383.88463314225874,70.1365202411135,67.21671095758852,66.57811998498896,39.88120824503178,17.873539312753113,43.703251350993575,0.9125455661120988,60.01624530725416,2.682470608181977,8.994589823350282,1.5349316979991772,normal
2026-01-01 02:01:00,220.5965103082771,219.6592903187239,221.8592988705185,382.2723309294087,67.20945749865137,69.03334570718754,68.51428075884911,42.216080061114845,18.039114411540314,45.90868179853457,0.9195663740983825,59.99192442365103,2.8743613154006815,8.231354169966002,0.9968094158240168,normal
2026-01-01 02:02:00,220.04287755007132,220.17313041287198,221.9971495525606,382.3289447524882,70.39728272319725,72.0240600442024,69.60901220635724,42.225139675911514,18.195857944188305,45.97881759000896,0.918360712370448,59.98079003298726,2.5961343578520375,9.863289562250461,0.885336683653937,normal
2026-01-01 02:03:00,221.90400651132376,220.53887301888813,223.33190475812802,384.385250928538,72.13067022281949,74.60523733842916,68.43685423035613,44.42945314256413,17.941845724005635,47.915406024903106,0.927247764935411,60.00462713207944,2.7606408872833383,7.754298857777901,1.258547997830267,normal
2026-01-01 02:04:00,223.07385291402002,221.39013754463627,223.2758917676763,385.5198007520221,68.64922638220047,73.53766072236462,68.49575535513421,43.30556916914167,17.389232788160953,46.66645195452688,0.927980751811598,59.996183658142634,2.7577580243742057,7.977866746531676,0.8472255169570009,normal
2026-01-01 02:05:00,220.95576486515841,220.05003207334227,222.06191701533083,382.8223231421944,68.15629420201192,66.93388198849536,71.08588640985366,42.27171793101277,18.84834410304123,46.28345505972686,0.9133224362023727,59.99605700758778,2.853325111132218,9.968733183683794,0.9102622098692564,normal
2026-01-01 02:06:00,220.81707823886666,220.63607203992711,222.37491981034734,383.2613149615953,73.74075497799373,69.74736163726944,69.0635601495684,44.405595237927564,19.644748217701167,48.55690497726897,0.9145062943924295,60.00579404378944,2.770433326992987,8.394538595847678,0.7858274674284518,normal
2026-01-01 02:07:00,221.9320231312239,220.27586998276283,222.66165587327427,383.8626130837802,65.65991164376638,65.60328603419269,66.46248959175178,39.02088615499838,17.242624375324514,42.66072727544479,0.914679346722214,59.98571140532282,2.7049932968335075,9.172657041342099,1.0765055614949608,normal
2026-01-01 02:08:00,221.0853248386646,221.24560134384762,223.02428932980433,384.1430127827574,66.03312856415658,65.94139096354219,63.58820748743145,40.03676642297236,18.646487988619494,44.16598442146827,0.9065068275374211,59.98081634613667,2.8130229779058826,9.566903990829179,0.8742538328102287,normal
2026-01-01 02:09:00,221.2972282573848,220.64194391786828,221.9439304324963,383.293088001028,65.56123094576276,66.23561779612226,66.940384459413,39.37943508403026,17.470292246463526,43.08074997854839,0.9140842511710878,59.98131227222576,2.606363387214292,8.925463057395895,0.5883504985352653,normal
2026-01-01 02:10:00,221.4030283450302,221.02476031682878,222.11123227817546,383.67178262673923,68.17862130403486,67.33112618977472,65.04010093017162,40.367771507003134,17.30885551589418,43.9221294532917,0.9190759193479361,59.97541376237331,2.8414738439760234,9.193549610574838,0.49047772686537006,normal
2026-01-01 02:11:00,221.94212466587905,219.5639828622157,222.77232704969,383.52133302034724,63.350077747636206,63.130911199274266,64.25885156599297,38.307336616970545,15.509781705401343,41.32802157417041,0.9269095194460565,59.97339331853912,2.6652555814218544,9.08444672300124,1.4489455116122438,normal
2026-01-01 02:12:00,221.3907356882092,220.10217843110186,222.2067273109781,383.18716664083547,70.5676242504963,70.67199084222237,69.04551821655801,42.24286980235649,16.26640693367386,45.2665002366067,0.9332037948936678,59.977877100769135,2.6388833664589635,9.14990216960149,0.9512807067399699,normal
2026-01-01 02:13:00,221.81160939260783,219.73617110696367,222.50512776167668,383.39112534078544,68.3072007489169,68.49966489108782,64.26830061595788,40.43855080760884,18.197936076512406,44.34457428890702,0.9119165412244067,59.98024575770346,2.706118477820142,9.830935995025358,1.2509349572596076,normal
2026-01-01 02:14:00,221.54989100060004,221.1342913930563,222.42575424403768,384.00140095846757,63.04598136539326,63.01697679224184,64.4648196922645,37.850409845266554,15.488598248449456,40.896823851694435,0.925509765318813,59.98465961018714,2.757823085054789,9.653953753509114,0.5825185190481778,normal
2026-01-01 02:15:00,221.15990803686785,220.63277184091032,221.38628186285635,382.8865520818518,67.68592593912409,62.44882087265256,66.94490891860768,38.66851762230523,16.98658598188412,42.235037095123666,0.9155554317429446,59.97637588925377,2.8395980287711815,9.22643728528439,0.34086275292945184,normal
2026-01-01 02:16:00,221.4856829557663,220.06194261780874,221.5592346096022,382.84492422824485,67.8375260157551,70.03806425891271,66.46110403323055,41.233013653375885,14.862514346830638,43.82984996151856,0.9407518777631539,59.98630124069239,2.7307898318902595,9.642229222069902,0.6773985077065232,normal
2026-01-01 02:17:00,221.11817498398443,219.98036621212586,220.49714563623817,381.97244788735173,69.97818589323526,69.97221016741558,69.1346128803998,42.187236314299035,18.033595364163386,45.879989860470616,0.919512764553743,59.9943971361059,2.8465372829654343,8.620766248673723,0.5159384173011844,normal
2026-01-01 02:18:00,221.70312770229634,220.5494397090237,221.9332056475,383.4678348674294,74.49368373251374,75.36263212879533,72.59035908772613,44.408159959591885,18.238867437251535,48.00771767528982,0.9250212697040862,59.98386289216957,2.877158154228182,8.464972195043359,0.6250205866817427,normal
2026-01-01 02:19:00,221.03567055124952,219.8445133390173,222.89988891603826,383.23360371742956,74.86694399660696,77.74526488801295,74.73753489974206,46.144887113983486,20.938347695680235,50.67311921509744,0.9106383784686217,59.989481607030726,2.749312256595756,8.298811938548198,1.3808981478324056,normal
2026-01-01 02:20:00,221.06499268747598,219.71380311482824,221.43834992441666,382.3312473473079,67.69760658490856,70.99485573119524,70.6444666469772,41.047225782209395,18.474667419156145,45.01319896057272,0.9118931053570056,59.97542659095161,2.646029919207895,9.548895143636246,0.7812604161868492,normal
2026-01-01 02:21:00,222.60561265929485,220.5676426993241,222.8514226100903,384.52952711216807,64.34344166018168,63.13735539416086,61.82428620662599,38.13938833684174,16.01450518366835,41.36517036089855,0.9220169530087065,59.98669649443125,2.875955025362168,10.137314498735138,1.0286915723895333,normal
2026-01-01 02:22:00,221.7101983349496,221.76345443863622,222.7181135107257,384.62599559615956,60.414635867600396,59.67968734956695,59.201549855113484,35.75327527379907,15.64183256727137,39.02516648095948,0.9161594554950387,59.987702193896695,2.8003649350412214,9.059501670934191,0.45388515444932453,normal
2026-01-01 02:23:00,221.7204077816291,220.14456782684704,222.0927045434063,383.3361453662087,69.63810136486319,66.82207116863297,64.96319598537268,40.450572744885825,16.79807315415176,43.79981845945864,0.9235328859257055,59.97582577885709,2.5151709688930057,7.614973441442921,0.8802383531945741,normal
2026-01-01 02:24:00,222.07027760882798,219.96537662818423,222.12824548759093,383.4552062920312,64.1717890158117,62.78774504947209,62.946724803823905,38.18596192035367,18.017698815483456,42.223277447258575,0.9043817588071427,59.96621402677811,2.652039271541434,8.64391038262029,0.9769586364014384,normal
2026-01-01 02:25:00,221.52141474356142,219.60282540451013,222.18969340970833,382.9644780968137,60.9482557348413,62.650835269131264,61.30127907519017,38.876770206002604,15.775212893534421,41.955459757779636,0.9266200497014894,59.97890590782537,2.789409573276325,9.327601309583457,1.169974520807889,normal
2026-01-01 02:26:00,221.6473471397671,219.5111114834454,221.63050072443468,382.661384095276,67.74437563624895,63.72318371050784,66.41912385743474,38.377912516114606,17.37295732029872,42.126996274924075,0.9110051964222027,59.97994335712857,2.6091541918619923,9.207916455823506,0.9669302541298972,normal
2026-01-01 02:27:00,222.05006304291115,220.63368157093868,221.98489213729556,383.7466163501754,65.65470737024043,63.347340329702696,63.27657472653121,39.21416136818892,14.59101080584358,41.8407462666072,0.937224233963663,59.99353633104917,2.6935214238256933,9.065602007126397,0.6392876361199981,normal
2026-01-01 02:28:00,221.9748945748028,220.8357219160986,222.13346732747434,383.90564578858823,66.60016920902663,66.75708781682543,70.7781498069821,41.52039154261448,18.04673831498853,45.27281389158053,0.9171153275793203,59.9745003727516,2.5712063606712485,9.692170921392085,0.5854982890847998,normal
